source,target,weight
0x3a0269535f95ac28ab2ccb81202a40731968b078,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x3a0269535f95ac28ab2ccb81202a40731968b078,0x7210e71c96e002ecc784f4be6f0cb5ce35e49b2d,1
0x336554a1d535c5d086b6014166c1b168656b9934,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x28c6c06298d514db089934071355e5743bf21d60,0x425d6892c8efd177f248798371eab96ccf13d908,3
0x57ddfd7802690c63987d5e767b57680afcefde34,0x5187648cab054c33e910c255c41ed0323b49465b,2
0x126095e7d17ad623fd49e88b3d07da9240ce7456,0x1409a87bf0b1e9cd423512c2e1f5e8431db8dd6d,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xb47e1ac1ef8b0b3398731a652e69ad44f889da7d,1
0x4c7ab3a0f827d65c3bb53211abdb103b67507cac,0x8f02cc6f87f4d2c9db5bb4a0c3184ddd8adb4ed8,1
0x89abb6a8776a274471c4904d3695ad5aaa4e739d,0xf67f2afac95e9d31b1ce4eaa27aa35db94664577,3
0x77696bb39917c91a0c3908d577d5e322095425ca,0x873fa61951973c75e1f3d70135225eaa74d99d63,1
0x43e768860804443731f13e6009c135e780e6907e,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0xa576438359f8b238572608fa9478dfce1ff69a8c,0x33331388915df42f1e97004572a38be7c07e45bd,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x8d6ab3ed30baf3bc7217e3a18377b8175b659be6,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x7232041206eb2753f8707b362938193c77a02f94,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,524
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xe62712068e03bbc33958cc7a619dde801b83ca42,3
0xfabe45c4fe39c2b37172fa3f8d950426373aee43,0x77bc094d748b3733ee00f6adccbf540e96329c43,1
0x4cd12640df19fee9f9b79fd0900c58ab28b7f79f,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x61a50a2523e7ac60fbd8b37f62cb977c0df13fce,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xb94e5f47cdf62b5bcdb8aa85dcb43bd81accd14c,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xe69b2b13fe0475d03f314ca3b1b91ce0af426104,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0xd7e9180b380cff8b3d0938ebaf226c33552afab2,1
0x8f02cc6f87f4d2c9db5bb4a0c3184ddd8adb4ed8,0x0000000000000000000000000000000000000000,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,274
0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0xdcad279e517d7be07934ff85949fd6598758ce0b,236
0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0x46aa587c29aef0c5ca51e8e5716dc1be822d6f46,3
0x46aa587c29aef0c5ca51e8e5716dc1be822d6f46,0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x69c3f9773002fd2f9b1490c904fe371ea80a1596,3
0xd7e9180b380cff8b3d0938ebaf226c33552afab2,0xd7e9180b380cff8b3d0938ebaf226c33552afab2,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x69c3f9773002fd2f9b1490c904fe371ea80a1596,3
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x5cfe2ac69accffc1aec7082e9ffd8a311fa69371,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x69c3f9773002fd2f9b1490c904fe371ea80a1596,3
0x77696bb39917c91a0c3908d577d5e322095425ca,0xa6ef65e2346e9b14b7dc42466c2e58f4615794a9,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xc36442b4a4522e871399cd717abdd847ab11fe88,284
0xc36442b4a4522e871399cd717abdd847ab11fe88,0x0f40b968fd7814c760d7be80658905800a9aa71a,113
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,524
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x34f710e9e349c84fa138193fffddaa52dcae0aaa,15
0x0f40b968fd7814c760d7be80658905800a9aa71a,0x16b70f44719b227278a2dc1122e8106cc929ecd1,55
0xd7e9180b380cff8b3d0938ebaf226c33552afab2,0x07ed28c92261339e85012929f34d472051ce0f0d,1
0x8cfc8d2e74ca7def4133c774f6c721ba9a21b115,0x8cfc8d2e74ca7def4133c774f6c721ba9a21b115,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x74de5d4fcbf63e00296fd95d33236b9794016631,306
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xa7d70c44e789f8a0b724ca51024252aa5f88bc6e,27
0x8cfc8d2e74ca7def4133c774f6c721ba9a21b115,0xf609b623d5f181fc1722df93ab168c2ff67e54ae,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x8e1f599aacbc9315a71b14c10373ccdf0bb19935,1
0xd4b5094617b6c938ccb4038ac9a2dc2e2486e258,0x18d71ae4c6b456af8e4044d4a5d074ee0409b9d0,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xc36442b4a4522e871399cd717abdd847ab11fe88,284
0xc36442b4a4522e871399cd717abdd847ab11fe88,0x0f40b968fd7814c760d7be80658905800a9aa71a,113
0x0f40b968fd7814c760d7be80658905800a9aa71a,0x16b70f44719b227278a2dc1122e8106cc929ecd1,55
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x72679c93088f4874cbd6fed7c3087b76201f4557,1
0xf609b623d5f181fc1722df93ab168c2ff67e54ae,0x28c6c06298d514db089934071355e5743bf21d60,1
0x80a6472045b3d22f520fcf4e161152e43569a7d0,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x72679c93088f4874cbd6fed7c3087b76201f4557,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x7210e71c96e002ecc784f4be6f0cb5ce35e49b2d,0x042091038bef811195aec01e5bdde81966ec6f15,9
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xca1120f40ee284ecd1463ffe7d14f0157bcdffea,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xca31cceb46f5a04a46a265999ad613aa42199b6f,1
0xf67f2afac95e9d31b1ce4eaa27aa35db94664577,0x72679c93088f4874cbd6fed7c3087b76201f4557,1
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0x74de5d4fcbf63e00296fd95d33236b9794016631,81
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x713507eba46f02a76c2e6b23e4d4feda170fb02d,9
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x721f789c4721e40bffe41d6a2e05608c92f1e6ae,3
0x18d71ae4c6b456af8e4044d4a5d074ee0409b9d0,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,591
0x07321cd47d96384372d0d9349d8b23e4f52b8f57,0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,1
0xd2b79e4196eeadaa133cbb1764eef4b8e69c9d75,0x0000000000000000000000000000000000000000,1
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xef507c9ce9aa468db90216dde610bcdfbf707465,3
0xef820da70e0acf56b46f878cde820515973f950b,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0xb74c066e5059adaa6c652f2867a2d6a741766bf1,0x4fa02d016620d44d3abbdfab8559eb1d72239425,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x5eceb89696a15c1dcd608ca9cfa1be731874728b,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xc89371d31c43846077a240f55208bfe1fa1d5b27,29
0x72679c93088f4874cbd6fed7c3087b76201f4557,0xf67f2afac95e9d31b1ce4eaa27aa35db94664577,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xae143a0b4f1c6c3d082d286dd0e52adb0c9e5c22,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x8f3ab4c0d4d41694fea84e30b1309b0628abdb99,119
0x7210e71c96e002ecc784f4be6f0cb5ce35e49b2d,0x8f3ab4c0d4d41694fea84e30b1309b0628abdb99,40
0xca31cceb46f5a04a46a265999ad613aa42199b6f,0x0000000000000000000000000000000000000000,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x6ad73bae46d49be876863a92682f0a109d4e357f,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x2da85063097a06db1dbf83f1ca31e8763af4c602,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x7db54192f062b23030b5128937c470383d7a1f95,33
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x2bcb6b707569c93bef7bac47aad86ca90e145ab3,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x2bcb6b707569c93bef7bac47aad86ca90e145ab3,3
0xe69b2b13fe0475d03f314ca3b1b91ce0af426104,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x42e3d9828b805e2fe1c29d5e2da5e6680891715e,17
0x2bcb6b707569c93bef7bac47aad86ca90e145ab3,0x665e6a247e90e35bfd480d46e3db33fb593ff77a,2
0x3499573a23b66d94d7e37e8b491516c091955b2c,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,520
0xef507c9ce9aa468db90216dde610bcdfbf707465,0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,2
0x665e6a247e90e35bfd480d46e3db33fb593ff77a,0x0000000000000000000000000000000000000000,3
0x77696bb39917c91a0c3908d577d5e322095425ca,0xd2877702675e6ceb975b4a1dff9fb7baf4c91ea9,8
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,10
0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xdcad279e517d7be07934ff85949fd6598758ce0b,122
0xdcad279e517d7be07934ff85949fd6598758ce0b,0x16b70f44719b227278a2dc1122e8106cc929ecd1,23
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x02585619ed0ac04af59cf60d50d44133d43ee153,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x96e01c13795b14fc7c5d998b79c19c6a6b21df92,4
0xae143a0b4f1c6c3d082d286dd0e52adb0c9e5c22,0x28c6c06298d514db089934071355e5743bf21d60,2
0x6ad73bae46d49be876863a92682f0a109d4e357f,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x05e309fd0e53614323cef0cb3b7a28fde8455b38,4
0xdb0097839f09a8bb7da60b73ecaaae1f4c9f7e58,0xf3100cbc8c42774e124d294f63c270218c9fbaed,1
0x8e1f599aacbc9315a71b14c10373ccdf0bb19935,0x55bc3ec5edf3bcb857a157b234a51c9b1e8d79e3,1
0x42e3d9828b805e2fe1c29d5e2da5e6680891715e,0x16b70f44719b227278a2dc1122e8106cc929ecd1,10
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0xd291328a6c202c5b18dcb24f279f69de1e065f70,1
0xd291328a6c202c5b18dcb24f279f69de1e065f70,0xfb1c171874d77627ca7c40dc9f8dd69fd2b0b5d0,1
0xd291328a6c202c5b18dcb24f279f69de1e065f70,0xa402f88df2aa3d40fff17a2b3e520e364e078499,1
0x6d9dbff72b494f35f964eeab8a7c8227999eff3c,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x8f3ab4c0d4d41694fea84e30b1309b0628abdb99,0xf0a3b9f19afc040c39a50001760ca1659fb7871b,81
0xb0b122e77725d9bfee9d9bdb7799ec0584c881ba,0xb0b122e77725d9bfee9d9bdb7799ec0584c881ba,1
0xccc470f1b330b22201d490c31f3e5f5c698cd919,0xd87ec09d72d070f2685076fa7c5e982a17261cc5,1
0xa884460ae48e82fa4d2535568b3c0758d370b1ba,0xcf7669f4acb78a13127a943afedd46b42e712400,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xba30494de80cc9b8db0be1750c06b21e80f3a08f,1
0x7210e71c96e002ecc784f4be6f0cb5ce35e49b2d,0xba30494de80cc9b8db0be1750c06b21e80f3a08f,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x4a318e4ee0c7184e171b4b9fd7e1fea53ede1b18,5
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,524
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x5aca9d6428d4afd05dc06b6b6c2fa6813a705483,177
0x55bc3ec5edf3bcb857a157b234a51c9b1e8d79e3,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x72228835e16c8c685c8fcd27cc1fa35d0c1d2723,0x29913725d5ed427db13db40f2b4388d471dba64d,1
0xd87ec09d72d070f2685076fa7c5e982a17261cc5,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x53a920c778537e3a723ab88c402be1dc44b75dcf,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xafba27ebab41ecf4af594de14de58fab80fb8d9b,1
0x863be0860e48ac26db29a391fd9c67ad6a0e3abb,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x863be0860e48ac26db29a391fd9c67ad6a0e3abb,0x16b70f44719b227278a2dc1122e8106cc929ecd1,2
0x863be0860e48ac26db29a391fd9c67ad6a0e3abb,0x7210e71c96e002ecc784f4be6f0cb5ce35e49b2d,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x02aa8ecfc8ff9b4c408ee484ca113c6bdd46b041,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x822fab0e5e315af87253eb6084f4d2dbf8aa06d3,1
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x3183e935eb647655cd021df3e9c324fc4eb560b9,3
0x29913725d5ed427db13db40f2b4388d471dba64d,0x77696bb39917c91a0c3908d577d5e322095425ca,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0xc05a592c2499ad6c20a96ae74645cc783c0db08c,1
0x28c6c06298d514db089934071355e5743bf21d60,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,19
0xf0a3b9f19afc040c39a50001760ca1659fb7871b,0x28c6c06298d514db089934071355e5743bf21d60,61
0x77696bb39917c91a0c3908d577d5e322095425ca,0x9e0f1fef9d45576583c6c0d3fb63096bab94fb44,1
0x721f789c4721e40bffe41d6a2e05608c92f1e6ae,0x0000000000000000000000000000000000000000,5
0xa90bffbf258608250d0445c92770e15add3eb0f8,0x29913725d5ed427db13db40f2b4388d471dba64d,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xbaebbd3c4638c8d809a35197478cda301f21c7d7,2
0xafba27ebab41ecf4af594de14de58fab80fb8d9b,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0xd7b9cc82cb59f2b2683c95a82c787632a8e624ce,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x7210e71c96e002ecc784f4be6f0cb5ce35e49b2d,102
0x29913725d5ed427db13db40f2b4388d471dba64d,0x77696bb39917c91a0c3908d577d5e322095425ca,2
0x37d36183134018330d631c3039dcbe9bd1e9eb60,0x37d36183134018330d631c3039dcbe9bd1e9eb60,1
0x28c6c06298d514db089934071355e5743bf21d60,0x3183e935eb647655cd021df3e9c324fc4eb560b9,6
0x77696bb39917c91a0c3908d577d5e322095425ca,0x0344673cbfd8d31a5c0d2052f7d25523a6d99d71,10
0x77696bb39917c91a0c3908d577d5e322095425ca,0x0344673cbfd8d31a5c0d2052f7d25523a6d99d71,10
0x77696bb39917c91a0c3908d577d5e322095425ca,0x0344673cbfd8d31a5c0d2052f7d25523a6d99d71,10
0x77696bb39917c91a0c3908d577d5e322095425ca,0x0344673cbfd8d31a5c0d2052f7d25523a6d99d71,10
0x77696bb39917c91a0c3908d577d5e322095425ca,0x0344673cbfd8d31a5c0d2052f7d25523a6d99d71,10
0xa486d0d483c797c86ff86cbc7e7150b4b7812f15,0x23509a6c31a9f45c562e1c33738a2d7ead28570f,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x0344673cbfd8d31a5c0d2052f7d25523a6d99d71,10
0x77696bb39917c91a0c3908d577d5e322095425ca,0x0344673cbfd8d31a5c0d2052f7d25523a6d99d71,10
0x77696bb39917c91a0c3908d577d5e322095425ca,0x0344673cbfd8d31a5c0d2052f7d25523a6d99d71,10
0x77696bb39917c91a0c3908d577d5e322095425ca,0x0344673cbfd8d31a5c0d2052f7d25523a6d99d71,10
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x4470393d6815e3a05f8933b76391ea3acebaf94b,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0xc285d858430fc7f7715793319cd243af2debf4c7,4
0xc145d2afa931a43a363af35a8909991ab9c05580,0x4fa2979b35f8c97a5a3c3b0696fb99e040337447,1
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x07c6b3ef628d7a65d53d2fff4c5848d0c74a489e,1
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x6a101dfc7165e1f294477e8d0da62a51d3975bfb,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xca48969db5940f4c7b3a405a1c5e461c7b724e5a,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,274
0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0xdcad279e517d7be07934ff85949fd6598758ce0b,236
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,524
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x252ff200e60e55669571092672692e8d2d99c419,1
0x425d6892c8efd177f248798371eab96ccf13d908,0x180993bb2a6f7a83f686b2a9be65ba122bae76c6,2
0x252ff200e60e55669571092672692e8d2d99c419,0xfe08e2a58035d10bcf1cd902fd867cbc2e05d12c,2
0xca48969db5940f4c7b3a405a1c5e461c7b724e5a,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0xca48969db5940f4c7b3a405a1c5e461c7b724e5a,0x7210e71c96e002ecc784f4be6f0cb5ce35e49b2d,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x77daab0ffe61533caf22f498780f1b72cbe13f40,1
0x23509a6c31a9f45c562e1c33738a2d7ead28570f,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x7210e71c96e002ecc784f4be6f0cb5ce35e49b2d,102
0x180993bb2a6f7a83f686b2a9be65ba122bae76c6,0x28c6c06298d514db089934071355e5743bf21d60,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xc1bc5b678cf9c8b1c040b572543de2a4ceee9288,1
0x4fa2979b35f8c97a5a3c3b0696fb99e040337447,0x74de5d4fcbf63e00296fd95d33236b9794016631,2
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,591
0x77696bb39917c91a0c3908d577d5e322095425ca,0x7fad210b4d83270f18dbdf3b146d7e33a7ead77e,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x29ecf7412f5118673871cb2fd505dae92010d156,10
0x67eb3eca3e2498bd0a80008f18948930ed0f080e,0x67eb3eca3e2498bd0a80008f18948930ed0f080e,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x8f40327e3609e5c2686ca09271a0c87ff5dcbf4a,1
0xc88da694b0341a45aec082b5ff0cce553bb8de7a,0xa1858bb6bbe05ef1db785d6efb167009a2f5dc81,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xc36442b4a4522e871399cd717abdd847ab11fe88,284
0xc36442b4a4522e871399cd717abdd847ab11fe88,0xc4721d8e4875e76265593add0ce41420b8b964e6,10
0xd6c7243afe09e9e459c56d2f392d23b65f6ef9b1,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,9
0x77696bb39917c91a0c3908d577d5e322095425ca,0xd8921eeb4d730931e49fc3043aa97a0bf6ce92cb,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0xc88da694b0341a45aec082b5ff0cce553bb8de7a,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0xd8921eeb4d730931e49fc3043aa97a0bf6ce92cb,2
0x5c744ba7a8e53db6d3fbf61ecb3c9c5f42af1ffb,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,4
0xa1858bb6bbe05ef1db785d6efb167009a2f5dc81,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x60405515384ff5c7b0c3ff30ac2b23f070adc0e6,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,520
0x77696bb39917c91a0c3908d577d5e322095425ca,0x1fed12b2c04266ef3a8b8e6e4b83a4f4a84a6eea,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xb1a04f304365772584070bc656a7b602366e5506,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0xbb7335fd037b136bbaee0695d96e9ac852a791e2,1
0x08ed330abf40c71a2b9333871c6124e356602cc1,0xdba357114389b965fb79fcd9be4e511ee7a9e1be,1
0x77daab0ffe61533caf22f498780f1b72cbe13f40,0xabdd6b0e4713b7a7766b833055fc264dd6dc94c5,1
0xc88da694b0341a45aec082b5ff0cce553bb8de7a,0x41dbcd32f1917d3f4709e60b087df98528f65db8,1
0xe2c7e047a35d701a3612daf1176e33186e3c6f83,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,591
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,524
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xd187aa2b8302451c44a68b74096386cdfda2af61,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x36a95bcd2f091484df7e7cb4635779cabdd781ce,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x41b2cf7d6f96f7ae48e14b8a6b7024a9cf9c6242,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x047d2e861fe485a782d50f3962af7670894994bf,5
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x047d2e861fe485a782d50f3962af7670894994bf,7
0x77696bb39917c91a0c3908d577d5e322095425ca,0xc88da694b0341a45aec082b5ff0cce553bb8de7a,2
0x41dbcd32f1917d3f4709e60b087df98528f65db8,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x3c215355b2746f9e453e08540c61bc481b5cd39f,1
0xaa527c9bf9ecbabadc0aff3df41e56454f921267,0x26a40e9dbb795d268c6483ccc9f203aeba303877,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xcab911809e32a08aa4cc3e250fb39c04d5414788,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x907632a42eae8358832ad0cd2c665f0703371d7a,2
0x28c6c06298d514db089934071355e5743bf21d60,0x2bc40ef7808d0b5d40f08d63a1172cc63091b795,1
0x7210e71c96e002ecc784f4be6f0cb5ce35e49b2d,0x1111111254fb6c44bac0bed2854e76f90643097d,30
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x1111111254fb6c44bac0bed2854e76f90643097d,83
0x1111111254fb6c44bac0bed2854e76f90643097d,0x4dee40311d40e30c49c02bd45825046bf8d4df63,1
0x0399d0016024154449229f1fa5b1d0512f5ad870,0xf223252e0b8ce06fe1761ab02ae06e215572fdbe,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xaf03c141b07ee2c797848a714778d0f70f6fbfd6,1
0xaa527c9bf9ecbabadc0aff3df41e56454f921267,0xf95b4605cb9fc21c5caf3a5d96f0e103c6733486,1
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0x74de5d4fcbf63e00296fd95d33236b9794016631,81
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x002d39c3f9a11b1453632b9d273749608d5da62d,1
0x2bc40ef7808d0b5d40f08d63a1172cc63091b795,0xae89be8b4aabfed360d42e0ed417e4dd381436d9,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x8c91f11a9e7334da2b93a7cb5251db5786c4d09c,1
0xf223252e0b8ce06fe1761ab02ae06e215572fdbe,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xc1fde6488df6d4eb384493d313cd7d50e91b5d3c,1
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x2bc40ef7808d0b5d40f08d63a1172cc63091b795,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x274826aa7bd380bb511c1369e2a9303666b91a21,1
0xfd952f4595c4900802020c013a179b680406732f,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x77c93056b8f2dba865f36154c83783ad1491ad0f,4
0x77696bb39917c91a0c3908d577d5e322095425ca,0x66677fde05f334cef6b5edae28d21ab2271caa3e,1
0xbb7335fd037b136bbaee0695d96e9ac852a791e2,0x04314b758e15118f604f9e354cab9e7e1ff6e501,1
0xab1e23d650ad5df561be86ee521f33afcf70d798,0xf1d2172d6c6051960a289e0d7dca9e16b65bfc64,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x77c93056b8f2dba865f36154c83783ad1491ad0f,4
0x04314b758e15118f604f9e354cab9e7e1ff6e501,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0xfde7e5e6f007309d3ec85114c242a5f3d3c5dde1,0x933e99bcfede5eb4e15225dbd5d6c5f91c5a2cab,1
0xd8921eeb4d730931e49fc3043aa97a0bf6ce92cb,0x7210e71c96e002ecc784f4be6f0cb5ce35e49b2d,1
0xdcad279e517d7be07934ff85949fd6598758ce0b,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,62
0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xdcad279e517d7be07934ff85949fd6598758ce0b,122
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xc47b49e0075b225edf358b755a791e64ddb437c8,2
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xc36442b4a4522e871399cd717abdd847ab11fe88,284
0xc36442b4a4522e871399cd717abdd847ab11fe88,0x0f40b968fd7814c760d7be80658905800a9aa71a,113
0x77696bb39917c91a0c3908d577d5e322095425ca,0x481337705fb85f2c8b0a932794e574fc965bcc14,2
0x7210e71c96e002ecc784f4be6f0cb5ce35e49b2d,0x0f40b968fd7814c760d7be80658905800a9aa71a,141
0xa8937fdad523004669c9c01a8dc92a16973c72ff,0x16b70f44719b227278a2dc1122e8106cc929ecd1,4
0x0f40b968fd7814c760d7be80658905800a9aa71a,0x16b70f44719b227278a2dc1122e8106cc929ecd1,55
0x77696bb39917c91a0c3908d577d5e322095425ca,0x1e2a822c5f9866503649f81d502ae798a9db07eb,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x068e62645f2ec751ab6f29e6319d34f6a214d3c5,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x581a2c0dd09c7365319fb84fec884976e4b83b73,3
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xb0b0984611c9f6d70729e23858157b6ba6136617,1
